Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $467.34/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x52b4b95974940fc75f7ff093085b07d3a8af474806b76a623996c96f1b45f391;11239025;1605134059;2020-11-11 22:34:19;0xb25769a98ba57b8e2ec7348e70aba6b93fa913f0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.001843935;0.8617445829;463.91;;
0x14daa339b79f57585719be4a8985530dec89d430f489b45bf156817fb2d000b7;11239025;1605134059;2020-11-11 22:34:19;0x193bceafcef8445b13fc53bc09de2f008c4a6be3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4725;0;220.81815;0.00120384;0.5626025856;463.91;;
0x2a850a6586f715d33a7fa2cbe3f2d6ef25065990b820662bda20baa2faa410d1;11239026;1605134076;2020-11-11 22:34:36;0x9b4b7e2a2c693db9b62027ace3e12a87f89163a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0019916442;0.9307750004;463.91;;
0x44eb60838056909c606e7987833bb9d2d95817ccb59bec43f5eac6da62ebd8f6;11239033;1605134174;2020-11-11 22:36:14;0x9b4b7e2a2c693db9b62027ace3e12a87f89163a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0019889395;0.929510985;463.91;;
0x012044fd4a3e59448daf63ea649546b24d40109b0c4b0292d9f1d3959e54dae7;11239040;1605134215;2020-11-11 22:36:55;0x9b4b7e2a2c693db9b62027ace3e12a87f89163a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0019670562;0.9192840349;463.91;;
0x0edfaa6370d0e8ae26d01ae898e4da6c8ea94d21f8c94f2bf12240c7af35c6fc;11239048;1605134353;2020-11-11 22:39:13;0x9b4b7e2a2c693db9b62027ace3e12a87f89163a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0018564091;0.8675742289;463.91;;
0xbb33432a4375d3be5166436f950c0a4a0d880cf2769d7dcef70855ec74fec789;11239048;1605134353;2020-11-11 22:39:13;0xf27c16e6ebdfd76829bf7276a39fd5f89d973557;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0125789191;5.8786320526;463.91;;
0xb4272a2c5816dc4499d7e7ed30a9cb62900a605f6398738357028a2a921ecb70;11239048;1605134353;2020-11-11 22:39:13;0xe1ef9316b9cecb2a1ddaa3d7fadba5bba99bf7b6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0018562279;0.8674895468;463.91;;
0xb144b7fa57721e946bc626accb2cddd62bd9e831fc2d6e7c0d852899551ff894;11239052;1605134419;2020-11-11 22:40:19;0x9b4b7e2a2c693db9b62027ace3e12a87f89163a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0012840961;0.6001094794;463.91;;
0x436c99b0d6df77fcd24e3805fffd0647564d4d349e6f27e16305df4dc0f442db;11239052;1605134419;2020-11-11 22:40:19;0x2fb2fce590260d8eb4b849160a9db0d4f0f38713;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0019670562;0.9192840349;463.91;;
0xa88caac26f774e8e2bf512dda5200c16c786d2c6339710e74ddc9def498c39b4;11239052;1605134419;2020-11-11 22:40:19;0xd2bde626b18adcf8f1c66a9696db7a0a4169e7c0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;49.7;0;23226.798;0.0281776826;13.168558172;463.91;;
0x4ae39d72908b5528ef6792ea9bcf985aafe802429287044f93440777dcd944e5;11239052;1605134419;2020-11-11 22:40:19;0xe1ef9316b9cecb2a1ddaa3d7fadba5bba99bf7b6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0018562279;0.8674895468;463.91;;
0x0df11d8d1d53da5cf050547acbff5650b4ce2613c5c4499253bc420f18a9c99b;11239054;1605134436;2020-11-11 22:40:36;0xc9036ca03befdf63210596f887919f55ed2ff1db;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.05848352;27.3316882368;463.91;;
0x9262512eef474be5188b45a3de264659af21b93cd3dfee873c85f5e1666ea322;11239059;1605134490;2020-11-11 22:41:30;0x9b4b7e2a2c693db9b62027ace3e12a87f89163a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0012840961;0.6001094794;463.91;;
0xb40f216fc15829f0bb2699ce6c45e541aefd97c39fda4b121a249b479f5b2cc6;11239059;1605134490;2020-11-11 22:41:30;0x2fb2fce590260d8eb4b849160a9db0d4f0f38713;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0018659985;0.8720557381;463.91;;
0x99ab57bf558bc3929b5a7a8e81545f21b3f28effec54a06413d3fec68b855aec;11239059;1605134490;2020-11-11 22:41:30;0x4ad8820142ee4847c64ffa465a6cb6e22b22d8fe;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0064858478;3.0310961024;463.91;;
0xc7ccd7a8361876865e63b6361cbcaa3e1129d83971027cabff74d179808c8c10;11239061;1605134496;2020-11-11 22:41:36;0xd2bde626b18adcf8f1c66a9696db7a0a4169e7c0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.26;0;121.5084;0.001364352;0.6376162637;463.91;;
0xd53811e3aa3ac174eac1c316ceb75af3a960691600a05cf9e8c5b36c750efbbd;11239074;1605134654;2020-11-11 22:44:14;0x246a5551a102a936c4a870b5893d1e6a34fed592;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.21;0;98.1414;0.0012181256;0.5692788029;463.91;;
0xdafbdbc1074e532c86f99349ab1eb4efe5a4d0f6a04a4a340b6f224ff2318c33;11239074;1605134654;2020-11-11 22:44:14;0x9b4b7e2a2c693db9b62027ace3e12a87f89163a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0018659985;0.8720557381;463.91;;
0xf8270442af015b9fe7d906032a19f5218e43cfd0e5f38a0c5fa5d9979e2494d4;11239083;1605134799;2020-11-11 22:46:39;0x0235d21241c0b4294c7e04778c5d4f8fc2efd74d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.82;0;2252.5788;0.005975489;2.7925850346;463.91;;
0x7ad82dccee5be11d67f035c7a150d6a2e07be1178e2903bd28d653c38c11f13a;11239090;1605134874;2020-11-11 22:47:54;0xe6f39718a1f5a720ffd93cbb4a2ca040266bb4ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0038082723;1.7797579988;463.91;;
0x8b51e94429cf71577ae8e70760f9ea3ff814cbd7e2a22d1c1afa65f189e8c750;11239091;1605134879;2020-11-11 22:47:59;0x90697496b0000837ff6a5768eabfaa85c17f7d0f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0057124083;2.669636917;463.91;;
0xfcda957ae43a226985331aee2d241d3edba93938145ad1cfe75d33b0568329ed;11239091;1605134879;2020-11-11 22:47:59;0x2012133ac08545f28764321365c0fb3a6d7abf79;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0011234161;0.5250172882;463.91;;
0x6c21084b4cd1dabb8956e15bc2346c1b1536b48b1d4cd752affc2f79229d8f10;11239091;1605134879;2020-11-11 22:47:59;0x9b4b7e2a2c693db9b62027ace3e12a87f89163a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0011235841;0.5250958013;463.91;;
0x913f581b865f38d942f20823aa427169f370011d30246dfc1ea5a34da3ae8ff7;11239098;1605134935;2020-11-11 22:48:55;0xa669a75ba8cccfdd63657923d13eb072bbe4d0cf;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0040128;1.875341952;463.91;;
0x2dac7f64e0cbfc4c5345ec74933dd1371683f90c14b492e816bdde7f17a8cd07;11239104;1605135033;2020-11-11 22:50:33;0xa669a75ba8cccfdd63657923d13eb072bbe4d0cf;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.006398496;2.9902731206;463.91;;
0xebfead3d27d78baa6bcd5473972094809c75b2732a85df6a0068e6c933ae3647;11239111;1605135165;2020-11-11 22:52:45;0x9c1b0396a4f56757a0a841a2bdd5bb86721d5571;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.85;0;864.579;0.0352826258;16.488982364;463.91;;
0xbdbe879b5744eb4839b4ad0e7195f55df8ccc40b652e6db5b036cea71e863728;11239111;1605135165;2020-11-11 22:52:45;0xe6f39718a1f5a720ffd93cbb4a2ca040266bb4ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0018659984;0.8720557091;463.91;;
0x897f3afb61d0d5a13d9bb0482d32564f7aad5f4431a2006cd4b6c98914c1b326;11239111;1605135165;2020-11-11 22:52:45;0x1dac970f07002ad5674f267d4318f1023b4bd8f1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.002966798;1.3865033902;463.91;;
0x6c67aca54afd0d4bb1c19b043545b2dd7c3d1cef33e396bb03d018ff9dded204;11239112;1605135166;2020-11-11 22:52:46;0x20a0cdac0c6adbef868b78341fb838360726f219;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.36;0;168.2424;0.006500736;3.0380539622;463.91;;
0xca9a87bfaf03d5259198151ab49754e109252dfaeb929f742e6a9ac633c36875;11239112;1605135166;2020-11-11 22:52:46;0xa669a75ba8cccfdd63657923d13eb072bbe4d0cf;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;463.91;;
0xdb77258d8340fbc02f36ddfcac54dd10a765698f5a15fb3cd7bfb0ab002e8afb;11239115;1605135226;2020-11-11 22:53:46;0x49d443d89da0712b1d608eeaedef2650ab8b2206;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0029669802;1.3865885096;463.91;;
0xd5aa7e5478b7353321c3127fece8f85305f6ffb2719e73532aaf4be1bbcd9121;11239117;1605135250;2020-11-11 22:54:10;0xbd69dd817f7836ba85399530d5fce52d1f9f1c10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0029669802;1.3865885096;463.91;;
0xe3d84e270abf9be869ee49ad6bf858299b2660c975b589321e892ad50a12daeb;11239124;1605135374;2020-11-11 22:56:14;0x2012133ac08545f28764321365c0fb3a6d7abf79;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.93;0;434.6262;0.0012179434;0.5691936646;463.91;;
0x5d7a5c078aff6b065237d9eeba0dc37e3714824561a0a5872c87948591b41024;11239125;1605135383;2020-11-11 22:56:23;0x1677fc6e15dfe6ef20a8886d1c32e5c15e8d6038;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;934.68;0.0258395424;12.0758517424;463.91;;
0xae356350a77e5930f7130e67a05b6ddf41c598cb3cb0f45c8cfbee0c439ddcce;11239128;1605135427;2020-11-11 22:57:07;0xc340423a0f8c872e42bcd3254fb488a913d64b31;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0031624593;1.4779437115;463.91;;
0x1f2e33de02c46f943cc14333238966ce457a33be665cde154a24c82f0cd4e27b;11239129;1605135444;2020-11-11 22:57:24;0xa669a75ba8cccfdd63657923d13eb072bbe4d0cf;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0018659984;0.8720557091;463.91;;
0xc41b54ad26a1173beeaa2ca769f12edf42dc160acb41d4ba605615af3bc0df89;11239134;1605135495;2020-11-11 22:58:15;0x2012133ac08545f28764321365c0fb3a6d7abf79;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.33;0;621.5622;0.001283904;0.6000196954;463.91;;
0xc6406f7d0f655c8ec6455f706af72212a9e648a1044ab1416fe0fd198eda75e4;11239136;1605135517;2020-11-11 22:58:37;0xcf3fe36dc77bc00efadfe4299bbfb41cabd2920d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0040128;1.875341952;463.91;;
0x5ecd3da836223966227a8f49918bf4bf86441903d6b465c560e0e27922b167d8;11239136;1605135517;2020-11-11 22:58:37;0x7f01611a10dfd14b425dd61a2ed1fcc8420d9443;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0018441152;0.8618287879;463.91;;
0xcf4dedf5d70e6405e83845f04ce86910439bfb45c8e07f7b8953827f01e1b174;11239140;1605135534;2020-11-11 22:58:54;0x2bf47d48d5bb0cbf63b10eb60b04f8fb09713842;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.006841765;3.1974304551;463.91;;
0xf730725bc10e594cc79215c35f9eda888289284c2e399efed704291dd7d7aadf;11239143;1605135575;2020-11-11 22:59:35;0xfaaaf517dadcc1a933c5ebac6e7b594e5ed2157d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.468;0.0029669802;1.3865885096;463.91;;
0x388b19ea96a6b7c51d119ccfc1920afb97634eee8ac5ab9741790d27f5064e42;11239144;1605135579;2020-11-11 22:59:39;0x6a8f6eb4a70271b5f2dd0ef1a0f2eb6ea3058c3f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;116.835;0.0027455332;1.2830974627;463.91;;
0x3d21505869f109de894c3ce034e24ca86eb8c75365680dfbcb4409bb10237524;11239154;1605135674;2020-11-11 23:01:14;0xd59d2bfcb118a4e458ecb7ba2d42f8c6ac37ded7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.033518264;15.6644254978;463.91;;
0x8813425a438ed2886d57217512c449fbf2c996555706ad2eef5622ee694ecf3d;11239166;1605135866;2020-11-11 23:04:26;0x5862d401a2c0751dd750847d1b86575b511e843f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0029669802;1.3865885096;463.91;;
0x7c7d870a094ceee2952f85c195164e904098b2abd6ad8b65133875926d83732d;11239176;1605135950;2020-11-11 23:05:50;0xac3241be93eea43b68f9c3f6391a19b7ac8d0f72;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2336.7;0.067128102;31.3716471887;463.91;;
0x68bc78eea6901983dbc6dd7fc8eca2ee16ec607d5837cdcab0373c08fa35b6a1;11239190;1605136133;2020-11-11 23:08:53;0x5bc8bac23d6071f6d190fa12e3d107dd53fb55dc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.015833799;7.3997676247;463.91;;
0xcc967205429d275f7c68ed8f94a064a36ca861a61788b5591869be5c4b8c2b85;11239196;1605136216;2020-11-11 23:10:16;0xc945fd952a3aaa09d6d81818e37fbaa900b78962;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0029669802;1.3865885096;463.91;;
0x35de515c9c7ba234181d777a935d0d1b6acbf301ee3c073547e937f19d09e6b0;11239207;1605136412;2020-11-11 23:13:32;0x0a680558f6ccaa0c3d5a675795484e45ac969d5b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.006398496;2.9902731206;463.91;;
0x146a6d753f05d36464093809b5d2ca40924bca575624073c3d016959483ac387;11239215;1605136537;2020-11-11 23:15:37;0x3958c40c3bdb68cf390010d72154d747d22b175c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;50;0;23367;0.1077328;50.347846752;463.91;;
0x6fd2f7086863d9c9b59f7a64424bd9d113047b3930e05f7b7cdecac451d7d591;11239224;1605136650;2020-11-11 23:17:30;0x3f122c5acbb4d94d697dddb86a7c5220661a930c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.25;0;1518.855;0.0149693644;6.9957827495;463.91;;
0xd34c18fba86eb9a1e97743ba3013c4636f387843d2d2a3b8c1431cfad21042b8;11239236;1605136869;2020-11-11 23:21:09;0xa7ca3614a0ca2c28578e9c887068c88b6ac52202;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.009966888;4.6579254379;463.91;;
0x604a40ed31ed4fd837f4000b926abc5ba8a7b8d18cc5dc6284816b92c0f5eff9;11239242;1605136986;2020-11-11 23:23:06;0x2d3dbe056f6c3deec0ba2849dcb8c1efbc55b04e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.468;0.015833799;7.3997676247;463.91;;
0x58c8d2a92829124db24eeb052935157f2c418f85b85937350e9dbeda00f2e545;11239250;1605137115;2020-11-11 23:25:15;0xc6defed0d29d7357bcc4fed2789509156f7cdcd9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.004105059;1.9184582731;463.91;;
0x4ae44af8372e5bfbdb66451d8d97aa17863b93d5650b053e7b391ab82824b58f;11239254;1605137162;2020-11-11 23:26:02;0xe540fb505a5dfb9be883bb764a150205b8c3badc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;50.5;0;23600.67;0.06463968;30.2087080512;463.91;;
0xe4190b48f559aa238f4951a36f2c3e1aae565628cb7e0432f28a98ee1d85ba46;11239258;1605137230;2020-11-11 23:27:10;0xc7d2f1ddeda98189738de8f5f3a682f944ce208a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0030735252;1.4363812632;463.91;;
0xc86811a64f0bff6e13ad7b6861ed3353a7bc57ead9328934077905ec53a49bf7;11239259;1605137231;2020-11-11 23:27:11;0x0bd72d61f529ba03e47cd036ecdf9d6b54442642;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0047337195;2.2122564543;463.91;;
0x6768c651f11842262b6c4fbb60b81029fd8c6d75b692a7444168af595c6acb2b;11239263;1605137246;2020-11-11 23:27:26;0xdbb74bb17992fc6e9acc802eb2d4d99a56918120;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0038704842;1.808832086;463.91;;
0xa51ccc0c673e0bc60a6abefab2f3ec0664db0ce28e590cbb163e95dee2ae1d7b;11239264;1605137249;2020-11-11 23:27:29;0x4415b1d35f8007c69d15e17e105bb29906da658e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.002335879;1.0916496919;463.91;;
0xaa89642e3aad473b5c2f4a0ae0cb655caf88bfb31380835cd760655cb0eeb149;11239265;1605137255;2020-11-11 23:27:35;0x971be8ee0dbb3677f3fb57a87d62fe6d9c616b24;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;420.606;0.0305835019;14.2928937824;463.91;;
0x7c77438842ce3f969df067c4eb566d949da5e8b1216d30c44f331f88a7bf37e4;11239277;1605137389;2020-11-11 23:29:49;0xc7d2f1ddeda98189738de8f5f3a682f944ce208a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0024426832;1.1415635758;463.91;;
0xd40fbe390412403c67f66ca58d57b4701734d29036e66f3b9db7fbce3e48987d;11239277;1605137389;2020-11-11 23:29:49;0x1fdc57d80403ad9587666763d168affdfbc60279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0038702466;1.808721046;463.91;;
0xd0f25da1b0a91a7b338d743294e04d15d5b0f181b714dd6accbbb5d3db359809;11239283;1605137429;2020-11-11 23:30:29;0xd1d233c2ca47725618add4a5a78b95de8e8c19a8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0256751154;11.999008431;463.91;;
0xcf6815bf25ca95ef60bcb3b01180c7db4a6c27a4e4cc6773113ba0694fdd7199;11239284;1605137435;2020-11-11 23:30:35;0xbd69dd817f7836ba85399530d5fce52d1f9f1c10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0014446081;0.6751231613;463.91;;
0x0c6a5706a028717ead795df4b7fad7ac9622987c1b7cc0681cbc4fc8acedab65;11239294;1605137615;2020-11-11 23:33:35;0x70175a07a924cd9573b875999292b0da21b48f6f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2336.7;0.05767507;26.9538672138;463.91;;
0x813a8efc57d04c53397d735cb7feafc463a9a9d1e1313cfc46e711e4b7554170;11239303;1605137727;2020-11-11 23:35:27;0x8185f4560381c005f84e936dc3f6bc627d3677c4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.005950425;2.7808716195;463.91;;
0xeb42a1493ce5ba57a6e89adcb65bdb536ff03c37857ba2a73cb030da33deb291;11239307;1605137782;2020-11-11 23:36:22;0x5946f4caba9c2cb34dc1dcf9578f2a8fe626a668;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0035601579;1.6638042036;463.91;;
0x6b0897480bcb56269c9d9f82b4df3279f6e38756f827a07cf5879c10b9f293a3;11239314;1605137855;2020-11-11 23:37:35;0x89e9de4a772e199ad3717726aa504c41c00a0eb0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.22;0;102.8148;0.0043351466;2.0259874307;463.91;;
0x45d13ccbf6b64babebaf5cf155dfa4b9fd7066a76b1e353c9e9c0f29c6c07e2b;11239324;1605137998;2020-11-11 23:39:58;0x246a5551a102a936c4a870b5893d1e6a34fed592;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;37.3872;0.0014617508;0.6831345964;463.91;;
0x98e41fafc9c2f00f38740d3afe5ceb43d817356eae72b4246e510a5258117408;11239326;1605138011;2020-11-11 23:40:11;0xf21141836cf62a20b6d27d9f22bac5b2cf4a698b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.2;0;1495.488;0.0552879319;25.8382620802;463.91;;
0x12af8babab36571d0a30ed5160c0b4a99051d871dd922de9b065d814a29fef61;11239327;1605138012;2020-11-11 23:40:12;0xd1d233c2ca47725618add4a5a78b95de8e8c19a8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0022348216;1.0444215209;463.91;;
0xdcb60206f551f0100b59f8c0e7df6dafe6e2c40f61d63f6ea6879fbfbdef5a48;11239327;1605138012;2020-11-11 23:40:12;0x3306ee3958a081ae2b4a80b38dc7c473c934a340;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0035534174;1.66065409;463.91;;
0x55dea8c0cfaaba47f3124fff51040194402efc74b42e4aa7ab679105e71a7f5c;11239327;1605138012;2020-11-11 23:40:12;0x3306ee3958a081ae2b4a80b38dc7c473c934a340;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0014617508;0.6831345964;463.91;;
0x33db2b75c38faabec01b4d78fa721ac7fd7324e3ba7e757e0b93e345f6627662;11239330;1605138040;2020-11-11 23:40:40;0x5c25df5188cbf9f9459eabfb6c542e1ab71182ee;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0035603765;1.6639063469;463.91;;
0xfffc7b5b2e9e7b0607cada565bed703f65a23dc926e02e3806682e95d18d2cf5;11239344;1605138150;2020-11-11 23:42:30;0x00a609aed2aec6af5eef85f3f3268c13ca6549ee;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0024076801;1.1252052217;463.91;;
0x399c3437f7631d9a304c020d2ad914fd3f733195b695a1169fefaf10ef701d98;11239344;1605138150;2020-11-11 23:42:30;0x68a84f9520c948454c836ec404a7a50dcae0f637;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0035186223;1.6443929285;463.91;;
0xd4aa359e53556c801cf70e7fb9bfd4055389741f19147449d15f1ba17ffd36a5;11239352;1605138252;2020-11-11 23:44:12;0x21f28492ea8ad69e9bc09c408d684aab358c5c6d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.015833799;7.3997676247;463.91;;
0x6503b09220fc213dec9b57cffd2e120b25c87e84edb8618df5bd2dff94f06b0b;11239352;1605138252;2020-11-11 23:44:12;0xcf3fe36dc77bc00efadfe4299bbfb41cabd2920d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;701.01;0.0040128;1.875341952;463.91;;
0xa06ad2ade4c6a3ce26b20ad4249f3c1fad921ef86c77a51dc2d6a4e281da9755;11239362;1605138354;2020-11-11 23:45:54;0x77ea4d0c06b50d1aeea1d8e1466a954d3aee1fd2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0020582587;0.9619066316;463.91;;
0x63e7db387d8187717396c8531fd359e3176992fb162704b28f2f501a568f68ef;11239363;1605138363;2020-11-11 23:46:03;0x4c8c977be51346d8d5f837f54955bd31e6c0401a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0025410713;1.1875442544;463.91;;
0x5fa4581c64a7af5fc7840f121ae85f07bc3daf28a99ad8a81f6e5fbc4287eeaf;11239370;1605138428;2020-11-11 23:47:08;0xd0a7857dfdc01eba6c986977f675f93542a2a88a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.06;0;28.0404;0.002736706;1.278972182;463.91;;
0x63648c64d74d6c64708bc9a120d02f33e41a8660e70c7aeea9f49d678e963d6e;11239399;1605138792;2020-11-11 23:53:12;0xcb3de13bb2c25794fdbe2973994fd16081135059;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.8;0;2243.232;0.012167928;5.6865594715;463.91;;
0x539ec754bc8880e9c6b2162160996e81842d452cbc7e837d00d24df950db0692;11239405;1605138928;2020-11-11 23:55:28;0x8ce0ffa9a232ebb8f1ece9ae44662d75cc25b84d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;116.835;0.006500736;3.0380539622;463.91;;
0x09ea3b508ab949a2ec08e98f800a6d55364fdfbedad8303c4b9ef23fd0a41179;11239412;1605139036;2020-11-11 23:57:16;0xf98705dde75f67c8eb3fc425a1915db18c83e3c3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.001284096;0.6001094246;463.91;;
0x8a6841687176b57587e928273a14f81d4f60c0ea9b49469c330c020e739207b7;11239415;1605139076;2020-11-11 23:57:56;0x99ce2bed5747c2ab0256e9d352daecf92f468185;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0012048638;0.5630810461;463.91;;
0x25185ae0d5e6c94734310c5902bdadbea784ab514808a6cf967deda23e5acefe;11239415;1605139076;2020-11-11 23:57:56;0x3f94d363611e21c12a98a4c08839ef7dc563631c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.33;0;154.2222;0.002932185;1.3703273379;463.91;;
0xd9e9cdc84d4bc757507abfd895f4b31fe164af64037a48ac1fc0c6aedca4cc58;11239419;1605139097;2020-11-11 23:58:17;0x00f0df30ff796dc5ebd37f468fc6a7d731625a5d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.001844115;0.8618287041;463.91;;
0xcb442d1e8ad6bed5d2b90389481408a76ed69c86f9614b53cce37c3d0fd713c6;11239419;1605139097;2020-11-11 23:58:17;0xc48e604ffd2758c5cfece7cc164cac8835eb7223;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.04553313;21.2794529742;463.91;;
0x51268a243d03dbf4e85bb31313c368171144ef5b9ba96f76e648f93448158ef3;11239420;1605139105;2020-11-11 23:58:25;0xa5164ea1f94ab940fbff1efc6b213816cc65040d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.00120384;0.5626025856;463.91;;
0xd796e284680d9f215ce981005ccac573c061c84d667e9978bb39fc48ff990a8f;11239425;1605139220;2020-11-12 00:00:20;0x6f27d29379f737ab54538899cd528d1fe1f9732f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;140.202;0.002082105;0.9730509507;462.78;Error(0);Reverted
