Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $450.86/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x32bf558d2b990b17296a19f29a29c4afff9389473d4cc5c44efbe84e961b6368;11263595;1605458984;2020-11-15 16:49:44;0x2012133ac08545f28764321365c0fb3a6d7abf79;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;1803.44;0.002248484;1.0137514962;448.51;;
0x3a21ef5a1c4ba6126a810a752f62c8e1af991fb423c536990e08c7debc0d5400;11263597;1605459002;2020-11-15 16:50:02;0x47bd93a81784d5b9bcaee52f0eaf97c8ca99f86e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.002007875;0.9052705225;448.51;;
0x1784259d747ec71bf47f905692d4d0bde6ae1618048320c1e5a60e65babd42a1;11263619;1605459183;2020-11-15 16:53:03;0xa28e586e24e6d78d05e822188ddc118ac2fb034b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;4508.6;0.004673544;2.1071140478;448.51;;
0x75acd04eb2af5d4e8b2bafae4e89affc6fd8fcc99b6a8843711c2ff27f28153d;11263649;1605459646;2020-11-15 17:00:46;0x12f4b6bdd718326294fa171605b4cac8554ea38d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.001846969;0.8327244433;448.51;;
0xdaff92640dcfc47261fe6314b45be20240446c4fc670282ec8524cfd10e5d774;11263656;1605459760;2020-11-15 17:02:40;0x0827bae42e9fffd8a82e9c8f432b45118fb98abf;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0019593932;0.8834120182;448.51;;
0xb3a0c23de5204ec5e854fdc8b69b4ee70690a745af8e79c5478451ea76a36dc3;11263660;1605459791;2020-11-15 17:03:11;0x668f38d7abf2cecbda25daf785c67668c9b69ad9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;36.0688;0.002829;1.27548294;448.51;;
0x956af550bff9388de9500aa4ba6fe94c445bd027bed18133a30678d942178358;11263697;1605460245;2020-11-15 17:10:45;0xf875478565d22bb9738466c8fdccd2f6e5ef09b0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.008017058;3.6145707699;448.51;;
0x6400b9d0f2224d591981d7a07a1bec4e3f84ad92114b54902dd48f3f85557874;11263712;1605460491;2020-11-15 17:14:51;0xb45e9481acb79df2b01ff34a7c3b8ec49c1b97bc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.002829;1.27548294;448.51;;
0x1c04a9e2c1299671034d47bdc285139b8c067abd9358fa352b55a294f1ef72a0;11263722;1605460623;2020-11-15 17:17:03;0x12f4b6bdd718326294fa171605b4cac8554ea38d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.002087878;0.9413406751;448.51;;
0x02fec1e051b3c525d5c4a891f4aadc97738abd0562855c7e99f271a6f27c2164;11263723;1605460629;2020-11-15 17:17:09;0x8185f4560381c005f84e936dc3f6bc627d3677c4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.008857563;3.9935208542;448.51;;
0xaa573a310fb90ac32a825df9371ce63c3c48992e375a2a3af8585c947c6e777b;11263733;1605460774;2020-11-15 17:19:34;0x22bc84e832716847921a8a51a31b749d8614ca16;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;901.72;0.0031081809;1.4013544406;448.51;;
0x2af832db5951e0547d057ef01c94491860c455d4ce89119f09f110cdcb2d8f8a;11263735;1605460780;2020-11-15 17:19:40;0x30c995e3ddede2a27d2ff6368058c34013291c34;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.35;0;157.801;0.012495877;5.6338911042;448.51;;
0x2c31281377280edbe6b0e03db99cbc54c73c63fd9c4f4b7e207e20a6ae34ba33;11263743;1605460871;2020-11-15 17:21:11;0x7206bc81e2c52441eeffe120118ac880f4528dda;0xfef0d2f3a79b4338d8418003dd9df89281242063;;11;0;4959.46;0.002650395;1.1949570897;448.51;;
0xeb593aae7cdf862ab0cc18c45ee52a559c76f49f0136996d3ade513caf23943e;11263758;1605461070;2020-11-15 17:24:30;0x273c47f997f048d2ba99dc2eaae169c1101f0d5c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;676.29;0.0028824902;1.2995995143;448.51;;
0x65ebf10ac6c14258115170d422f95c32d7ae8ba42deac27d9fbd4471c52c2c29;11263780;1605461277;2020-11-15 17:27:57;0x22bc84e832716847921a8a51a31b749d8614ca16;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.001847245;0.8328488807;448.51;;
0x5e9de9cd03761b7daa181c664f80bb5abacf73d19e6931dab419bec5872f7c23;11263781;1605461283;2020-11-15 17:28:03;0xb4cc6c1ac46240a86dba40583e5c6db4d83f3419;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.00391076;1.7632052536;448.51;;
0x489553c9dc9b1caf520058d14e9d7d8eeefb0da7b58b8883c110b24e738dd0a7;11263794;1605461380;2020-11-15 17:29:40;0x832cfc16585247985f8d60c0eb47d2903bdd0db7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;67.629;0.00235422;1.0614236292;448.51;;
0xb5fe7a398c6c4dff1a752e782932b2c670ba7d1aaeae78e14ebbc5e42bb555a7;11263902;1605462871;2020-11-15 17:54:31;0x24b23bb643082026227e945c7833b81426057b10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.006952092;3.1344201991;448.51;;
0xbfb879d00c01d6104ad7968a26b4ef207223256d5eb2b02b506e0bc0af5c0fdd;11263921;1605463102;2020-11-15 17:58:22;0x10b99966bf1548dbbcf92fbcfbad66e6fc3f6197;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.003936;1.77458496;448.51;;
0xb66055731bf841c422dc9a55adc30b0bbb75437f20ac8b1a20812314e7309326;11263923;1605463138;2020-11-15 17:58:58;0xd6c4114c4df001ee58bc453fd35a201b0ef0b3b6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.009999192;4.5082357051;448.51;;
0x7837188a9036f937fae4b7523acbda4052de82886e6fae75bcdf818425158403;11263934;1605463331;2020-11-15 18:02:11;0x397ddde10d108c44bfdecbe15d71aaf5257a4a20;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.005535;2.4955101;448.51;;
0xf59a1fdf1a27646bc11f40fc98ca8d02424a751ba10d55afe5f85343421e19e3;11263938;1605463376;2020-11-15 18:02:56;0x1ae045bcc562fd4528114bc24d351a87afeef043;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.005535;2.4955101;448.51;;
0xbbce94e05c645e58029ebb2eb84f96aaa69b6f0ca847388e3071cda7bd434f17;11263941;1605463388;2020-11-15 18:03:08;0x10b99966bf1548dbbcf92fbcfbad66e6fc3f6197;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.004305;1.9409523;448.51;;
0x2cbcd531aa5567d2ac6dd11fda11d2681f2e08c3ef07c12ab92979265aa68c38;11263942;1605463395;2020-11-15 18:03:15;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.005412;2.44005432;448.51;;
0xde92e7ece30f97fcf841f518df5bbe5dd81ce4a26628e46dcd5df4f53a54e7ce;11263952;1605463551;2020-11-15 18:05:51;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.005412;2.44005432;448.51;;
0x14d536d5c39c1a2ee797ebd0285677321657e6c7ef10b68118a0d4c5252b7890;11263967;1605463734;2020-11-15 18:08:54;0xca80a9374ce92a33b3251ef074cc03e1075dd017;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0054264706;2.4465785294;448.51;;
0x2da97fbdc09153e8ae339828334c93b597f056565ed4675821135953b6fa09d3;11263974;1605463812;2020-11-15 18:10:12;0x587c1c916d53eef44878309a4599f1f9f06cb6a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;901.72;0.008603672;3.8790515579;448.51;;
0x490b5ae6e16b5af1acdb6280013a79b5e3e475550f8f820133eb88c805ca8c03;11263975;1605463822;2020-11-15 18:10:22;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.004674;2.10731964;448.51;;
0x009a007bc25834ceaf8c8030f5606008c54ad0ebe252eadb9f7c8f18e405694b;11263985;1605463932;2020-11-15 18:12:12;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.005412;2.44005432;448.51;;
0xc8e072e9aa964a4269a589171fee63a600a289400eaa00237e6df0c6a61bd646;11263992;1605464007;2020-11-15 18:13:27;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.24;0;108.2064;0.005412;2.44005432;448.51;;
0x6fdb17dc26ecf15081f9a9fa0b07109803a1f4e41bde24e927ff74f6fac26749;11263993;1605464008;2020-11-15 18:13:28;0x832cfc16585247985f8d60c0eb47d2903bdd0db7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;67.629;0.0039267865;1.770430969;448.51;;
0x3965d061e8f115cd663f542c1fca08398cef840bcbeb37910d328c79ef0ec3d1;11264003;1605464085;2020-11-15 18:14:45;0x79fca2ac1d6506a7ae86bc90f5de052e7b189496;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.005670602;2.5566476177;448.51;;
0x8061a2770116efe34ecf245e9978772c2c0d5f6581a4f1204c6e4b65b81fcc72;11264003;1605464085;2020-11-15 18:14:45;0x04859d7ec8571e0d05170b6bb0c11cb979597758;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.008804025;3.9693827115;448.51;;
0xf5e5eaceb759b7beee7f61c8f6221d2a30af29b867c4a8c29e20f532fd6702ad;11264007;1605464123;2020-11-15 18:15:23;0xf0d598ca964bc7679449cdeac9fe821dfbbf35b4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.007234906;3.2619297192;448.51;;
0x235d8513deffcdd2d3f970ba7f90aa9b37101c0e7f1d632712c6e5b58983fe6a;11264007;1605464123;2020-11-15 18:15:23;0xf0d598ca964bc7679449cdeac9fe821dfbbf35b4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.003132285;1.4122220151;448.51;;
0x3e0a1cd15457ff4c16c30e03329c9f43096db8254c1d5d52f5526b12cfb4f372;11264007;1605464123;2020-11-15 18:15:23;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.004551;2.05186386;448.51;;
0x0d18b07f00b52050d92fd4a1a62c5dcbe5486575ba729ac88f0cd60adc6468e6;11264010;1605464143;2020-11-15 18:15:43;0x5008dfc63ab4d0e3eae634aee022cf168532185c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.88;0;396.7568;0.007618048;3.4346731213;448.51;;
0xdebb8bb0f0091468ab218a34213caf6235efb9f4b1622b131a7ca886a77729ec;11264019;1605464276;2020-11-15 18:17:56;0xf0d598ca964bc7679449cdeac9fe821dfbbf35b4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0039237;1.769039382;448.51;;
0x08d5663c54ea884a7582e54a286bc8b61a8a1cf9963cfc13740c37177750a5a8;11264031;1605464432;2020-11-15 18:20:32;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.0038130002;1.7191292547;448.51;;
0xa506ba31bc06dc81013674c0f84fb2b586174fd8b715daa2354f6c5f1ccaf4f5;11264040;1605464511;2020-11-15 18:21:51;0xf21141836cf62a20b6d27d9f22bac5b2cf4a698b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.00321212;1.4482164232;448.51;;
0x35603d6e9803127c5c2fbaf89df47567d094a56c71f61df512c04d5b9c8fd43c;11264042;1605464541;2020-11-15 18:22:21;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.0038130002;1.7191292547;448.51;;
0xd6036fe88191ec9cefc1834f387ac494ef890a2da0a9bbaee90813887fe78d1b;11264049;1605464608;2020-11-15 18:23:28;0x22bc84e832716847921a8a51a31b749d8614ca16;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.93;0;419.2998;0.001847245;0.8328488807;448.51;;
0x18437d12a3d63b7575f45deaa54b234f4a80ce465e2d81561fb4e4032c72f7a7;11264072;1605464893;2020-11-15 18:28:13;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.003198;1.44185028;448.51;;
0x06fc1a22cab62117fec54c6319058c4e07c49af90b210f96d9252690b2e25d91;11264084;1605465119;2020-11-15 18:31:59;0x964f14d320519b4ec81a3037e79f56fcac732353;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.77;0;347.1622;0.012;5.41032;448.51;Error(0);Out of gas
0xc9fce38049f5846f02aa629c1e30446d6845ab7d797fa5e43697286290249642;11264111;1605465470;2020-11-15 18:37:50;0xbd69dd817f7836ba85399530d5fce52d1f9f1c10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.00553446;2.4952666356;448.51;;
0x72607bed62d857454696554622cc0c75216a7e86423d6dc397b597b11e44516b;11264115;1605465487;2020-11-15 18:38:07;0x0d76b8c26f9fb774acdb4c1b7437f147bf2a355c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.003075;1.3863945;448.51;;
0x01189e20238a82bbe896d6e7e8e7bbf44c08e9880c752857e02f1ccd584a41ed;11264118;1605465541;2020-11-15 18:39:01;0xbd69dd817f7836ba85399530d5fce52d1f9f1c10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.003935616;1.7744118298;448.51;;
0xb1757e9465217a33ea3359cba4559e8192dcba8e45289d17886bdeb4093b8aeb;11264121;1605465567;2020-11-15 18:39:27;0x0d76b8c26f9fb774acdb4c1b7437f147bf2a355c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0029521107;1.3309886302;448.51;;
0xa7ae9934f34c145c479bda052dc9237fde2f796b793108b1c4a156b3cf880fc4;11264127;1605465655;2020-11-15 18:40:55;0xbd69dd817f7836ba85399530d5fce52d1f9f1c10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;67.629;0.0031072104;1.4009168777;448.51;;
0xb3eade5ce380d488b96ae56f78815e7b6a7e249d042ca4e718ac8ae6e7c51720;11264128;1605465656;2020-11-15 18:40:56;0x964f14d320519b4ec81a3037e79f56fcac732353;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.76;0;342.6536;0.015332909;6.9129953517;448.51;;
0x91661e8b95a676388298dbac10b0b0d2b6583c50d5ed4c9ede22f3a7be68c40c;11264129;1605465673;2020-11-15 18:41:13;0x9f32986a6369b8bf36c5901464573e69fe3c32b5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.05;0;473.403;0.004182208;1.885590286;448.51;;
0x2685fe39393bc60bbd0ab0d77b0df778dd11a2b7884c48c53e2bb2f895ed19a7;11264131;1605465705;2020-11-15 18:41:45;0x31eb72332735eb98b708f7cec048a259b5b108e6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0031072104;1.4009168777;448.51;;
0x997a4baf4571c22a0c91c1d060796fec7a2bc4f39d90677def759a13c7754b70;11264135;1605465733;2020-11-15 18:42:13;0xb9fb89e6a69ecb4b7c42c11b761335116e0c9e54;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.244;0;110.00984;0.006061678;2.7329681431;448.51;;
0x76999562ee4527ec6f0cb6ccb68e86e92528d46dc1d9a07f72aa40a21e0fd0d6;11264138;1605465793;2020-11-15 18:43:13;0x31eb72332735eb98b708f7cec048a259b5b108e6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0031072104;1.4009168777;448.51;;
0xd88d4de7ee4fadafff2a7a3bc683dcd30a9ca3e72b5dec8b6c8549a763860198;11264143;1605465844;2020-11-15 18:44:04;0x7b00f0a4463dfb1b60bc13d5a651129af1dbc998;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0020291053;0.9148424158;448.51;;
0xb1697bdf0dc2a452abacab28d6c89585ae307b2a180e4035fdeeb0c11e92e1ba;11264182;1605466147;2020-11-15 18:49:07;0xd4c6a9c2217b830b53dbccb480b9307e30bd30cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.0015158586;0.6834400076;448.51;;
0xd49ed0e02c5a9e1f099d4f43ca9da9a6dd3b117934053939f04cb3e817eb7c66;11264204;1605466465;2020-11-15 18:54:25;0x6d681296d961d30b42df6890898c62af54c8e88a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0029640108;1.3363539093;448.51;;
0x855e1419320f95add0477eb3b01ffcb62c939476a3665f799a4a2220a3bb83d1;11264216;1605466648;2020-11-15 18:57:28;0xa797437267856f6d396c606555caabfb4d839e5e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.002214;0.99820404;448.51;;
0x38ebcc40ee2f890a7294daa543804d3907b18d4f7fd01494743dd5c77d65d2f2;11264218;1605466654;2020-11-15 18:57:34;0x1fdc57d80403ad9587666763d168affdfbc60279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.001686363;0.7603136222;448.51;;
0xa9192fd95f0a073c45730769a176d292ed47d1819380b9810a87d3f2456cdff2;11264220;1605466679;2020-11-15 18:57:59;0x6d1b9501821d118afd0e7977174477c139071549;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0029640108;1.3363539093;448.51;;
0x6144a7dce57b9bf54f9d2a3891fd494a63b3843df5ce65b32074c4eb0b13f410;11264227;1605466776;2020-11-15 18:59:36;0x1fdc57d80403ad9587666763d168affdfbc60279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1352.58;0.0020661984;0.9315662106;448.51;;
0x9f3ae32d3bc865fd7660db6bc918879e1add903c7dc6da029efa280d6177a339;11264250;1605467159;2020-11-15 19:05:59;0x9cf59eaa24072bf0fe33aa7a097f0ea5b3cad13d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.001847245;0.8328488807;448.51;;
0xf24c7e4b0279f3e3cbaece00d7b4aa5312c747f6734e7cff31c6f86063e2f6c4;11264251;1605467166;2020-11-15 19:06:06;0xb8a58aab3f729b9ab0ff96b9938eebdf78801eeb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.002829;1.27548294;448.51;;
0x55670894b0fc1822823ec01c04d067fd27bfdc0586d11f4a81e4eb0803c2113c;11264252;1605467171;2020-11-15 19:06:11;0x27150971ed1f6ea82924c83b00bfc63098299e7c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.35;0;608.661;0.001847245;0.8328488807;448.51;;
0x0bb45df497ef9414806e06d5a032a40c318cf33512623f24cbe777fd04e9dddb;11264309;1605467984;2020-11-15 19:19:44;0xac8c773eb9c6fe8099628969bde00485dd18941a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.047;0;1373.77042;0.058878897;26.5461395014;448.51;;
0x64f9ab37178a98b1d8965b2d1cfb2ae04d57668d9aa6a7489f7263eb079f4efb;11264319;1605468156;2020-11-15 19:22:36;0x771add5860f776dc6f1330585548f1bd5494f6ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;901.72;0.0048493424;2.1863745145;448.51;;
0x977144b9d9f742c92f3cbdab46dd399b23902c162bedca1e89b561c78459f5bf;11264322;1605468166;2020-11-15 19:22:46;0x5465af8373175ab79c61585e4601359944b29a08;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.003714994;1.6749421948;448.51;;
0x39da9b483ce455f0b6f5ab4f5cd0413cd32366a0f4a7d6ac937f1c6ea4a8fb53;11264323;1605468172;2020-11-15 19:22:52;0x1e243fc7992f30ee4dda3322814cfbf136c7e981;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001525757;0.687902801;448.51;;
0x62bdb58da361c7328519f4d81d8ece352cf8aabdc11270cbdd60d8aed5853e98;11264331;1605468320;2020-11-15 19:25:20;0x0647e46db55a10efa59a2edb63b51184175d1a26;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.35;0;157.801;0.0045169278;2.0365020679;448.51;;
0xaa27eb03fc5ae4a81a65c8ba1c3069e4dc09849ea3ea6a52c956fad087567d24;11264332;1605468335;2020-11-15 19:25:35;0x4c02cee365ff5eb29e5e833207a14f52efbe76f1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;6;0;2705.16;0.065464785;29.5154529651;448.51;;
0xcd83d30905bf0694eb4ba383e118f0727862682950b043cd22c553050faba68e;11264340;1605468433;2020-11-15 19:27:13;0x5c1682f88664a2d35af0690b71f9e54e900ce79e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.00162503;0.7326610258;448.51;;
0xf5df8ff8381843f97534a8d605a25042a277a4753c2db34825571164e273b071;11264360;1605468757;2020-11-15 19:32:37;0x31eb72332735eb98b708f7cec048a259b5b108e6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.09;0;40.5774;0.002828724;1.2753585026;448.51;;
0x75d1ae0d19101c9d91dfd79fae3da41aae84275c0ea1c64a46c4fa28a455de07;11264364;1605468830;2020-11-15 19:33:50;0xd34d212c8f2b7f649eba539c455ddeabdbdf0f96;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;901.72;0.002952;1.33093872;448.51;;
0xda1896db6435e9af5795de70dc2b93eff90e81134bc353aebd6fc6f1893a95c0;11264370;1605468918;2020-11-15 19:35:18;0xaf19eec8f3888f645942824329c39aa6876b2d0e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.001847245;0.8328488807;448.51;;
0x41269fc5c20830c9452782951f9c152e345c8b92cb11e0de15a9598342dac379;11264379;1605469041;2020-11-15 19:37:21;0xaf19eec8f3888f645942824329c39aa6876b2d0e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.001686615;0.7604272389;448.51;;
0xfcc1d4ecb8368d570b02a4c39a7bd88acc79ab64fd7bdcf6cc93267b152e494d;11264383;1605469085;2020-11-15 19:38:05;0x7206bc81e2c52441eeffe120118ac880f4528dda;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1352.58;0.003813;1.71912918;448.51;;
0xe4780d47d605fd6b8aec694a4cafb5cbee879af5018b54ff3fd7fb180a430382;11264386;1605469171;2020-11-15 19:39:31;0x366de9bcebac918973b37c332963961adc7f3716;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001847245;0.8328488807;448.51;;
0x6a57075704805df69ab874cab947d6aba99eca401543e8dfcf252aee8f738178;11264387;1605469172;2020-11-15 19:39:32;0x366de9bcebac918973b37c332963961adc7f3716;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001847245;0.8328488807;448.51;;
0xc67e7bb340319f005ce037be47e12d7dfe3c52bd1088726d5fd3792848980b41;11264390;1605469205;2020-11-15 19:40:05;0x1db387c1a98a86b16d9fe678e964d9f470d1ba50;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1352.58;0.002329135;1.0501138061;448.51;;
0x98161430222d9d9043df7089e101385205035ace54366dba612b9452e59b4d04;11264393;1605469277;2020-11-15 19:41:17;0x7206bc81e2c52441eeffe120118ac880f4528dda;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;901.72;0.003567;1.60821762;448.51;;
0x0b04d169a3cb4b470559e42041257fdd44fa04702975b800baa943debce8e750;11264398;1605469321;2020-11-15 19:42:01;0x7206bc81e2c52441eeffe120118ac880f4528dda;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.00369;1.6636734;448.51;;
0x3bf2e4c6e78a29664c747429dae54f521b3e1cff3af6189211e05780c29de35d;11264401;1605469349;2020-11-15 19:42:29;0xa797437267856f6d396c606555caabfb4d839e5e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001721832;0.7763051755;448.51;;
0x3fe9d6591dcea9452deceae47296a71dbf73990860a0048fbedfda095edfa3f0;11264407;1605469456;2020-11-15 19:44:16;0x7206bc81e2c52441eeffe120118ac880f4528dda;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.003813;1.71912918;448.51;;
0xe8e7f1aa86ac296ead80971e37878a171c46160154c4abad29cc9fb4a87ad8f4;11264409;1605469507;2020-11-15 19:45:07;0x74b6fcd7bf3cd80f80aef31b290d62912b1aa326;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002489765;1.1225354479;448.51;;
0x1a06a676cc85d473cf5ea6610ae4bbe9466d17284a34b739d2a53c07f25977c6;11264410;1605469517;2020-11-15 19:45:17;0x31eb72332735eb98b708f7cec048a259b5b108e6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.09;0;40.5774;0.002828724;1.2753585026;448.51;;
0x4c09b3a69810745d20efc2e88329ec696f50236f37590a9cf39d23a9fbcacba3;11264411;1605469520;2020-11-15 19:45:20;0x7206bc81e2c52441eeffe120118ac880f4528dda;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.003813;1.71912918;448.51;;
0xbc25e9c97fbfcc7b6569deeea3d0a3f7a4b19e4e8c168c210286267fe64d7229;11264411;1605469520;2020-11-15 19:45:20;0x21c4864e3b227d5adb6a2c11e027b1516143dfd7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.004497374;2.0276860416;448.51;;
0x46206cb0646b1e1ff0e1a0b5611ea5a3d3f794dfd1e7e800acce0089117f03bb;11264412;1605469543;2020-11-15 19:45:43;0x7206bc81e2c52441eeffe120118ac880f4528dda;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.003813;1.71912918;448.51;;
0x40a9bddf60ff313a6dadb5e06e8c8535d1209849f4de302ffaec2258453d4821;11264414;1605469581;2020-11-15 19:46:21;0xf48bd33e48110a53c1707ef8f6b32e1407062d84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.005475748;2.4687957433;448.51;;
0xae647066198a03213310df8c8b9e367ae8b9b7f00b9912c3dd7439047523da43;11264417;1605469610;2020-11-15 19:46:50;0x7206bc81e2c52441eeffe120118ac880f4528dda;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.003813;1.71912918;448.51;;
0x73f8a49c0c34cfc7e1b5ca519240287195eb7b20eda312f4bb184df4a7ad27d7;11264419;1605469649;2020-11-15 19:47:29;0x64467f6dd50727e3dd554e9af48ca7346436dfe0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002829;1.27548294;448.51;;
